"r04631006","0","0","0","@a1987b2eab69bf1e89d27cfb5bb274f2@
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try (BufferedReader br = new BufferedReader(new FileReader(""input.txt""))) {

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);

//            Card[] testtt = new Card[5];
//            Hand[] hand = new Hand[count];
            MinPQ<Hand> pq = new MinPQ<>();

            for (int i = 0; i < count; i++) {
                String[] cardStr = br.readLine().split("","");
                Card[] testtt = new Card[5];
                for (int j = 0; j < 5; j++) {
                    String[] handd = cardStr[j].split(""_"");
                    Card card = new Card(handd[1], handd[0]);
                    testtt[j] = card;
                }
                Arrays.sort(testtt);
                Hand hand = new Hand(testtt);
                pq.insert(hand);
                if (pq.size() > target) {
                    pq.delMin();
                }
            }

            Hand out = pq.delMin();
            System.out.println(out.getCards()[0].getSuit() + ""_"" + out.getCards()[0].getFace() + "","" + out.getCards()[1].getSuit() + ""_"" + out.getCards()[1].getFace() + "","" + out.getCards()[2].getSuit() + ""_"" + out.getCards()[2].getFace() + "","" + out.getCards()[3].getSuit() + ""_"" + out.getCards()[3].getFace() + "","" + out.getCards()[4].getSuit() + ""_"" + out.getCards()[4].getFace());

//            Hand[] hand = new Hand[count];
//            for (int i = 0; i < count; i++) {
//                String[] cardStr = br.readLine().split("","");
//                Card[] testtt = new Card[5];
//                for (int j = 0; j < 5; j++) {
//                    String[] handd = cardStr[j].split(""_"");
//                    Card card = new Card(handd[1], handd[0]);
//                    testtt[j] = card;
//                }
//
//                hand[i] = new Hand(testtt);
//                System.out.println(hand[i].getCards()[0].getFace());
//            }
//            Arrays.sort(hand);
//            System.out.println(hand[3].getCards()[0].getFace());
        }
    }
}

@a1987b2eab69bf1e89d27cfb5bb274f2@"
"r04631006","7","0.141428571428571","120384","@00f9cb9cfe89193d16b46a5a0c57c31a@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);

//            Card[] testtt = new Card[5];
//            Hand[] hand = new Hand[count];
            MinPQ<Hand> pq = new MinPQ<>();

            for (int i = 0; i < count; i++) {
                String[] cardStr = br.readLine().split("","");
                Card[] testtt = new Card[5];
                for (int j = 0; j < 5; j++) {
                    String[] handd = cardStr[j].split(""_"");
                    Card card = new Card(handd[1], handd[0]);
                    testtt[j] = card;
                }
                Arrays.sort(testtt);
                Hand hand = new Hand(testtt);
                pq.insert(hand);
                if (pq.size() > target) {
                    pq.delMin();
                }
            }

            Hand out = pq.delMin();
            System.out.println(out.getCards()[0].getSuit() + ""_"" + out.getCards()[0].getFace() + "","" + out.getCards()[1].getSuit() + ""_"" + out.getCards()[1].getFace() + "","" + out.getCards()[2].getSuit() + ""_"" + out.getCards()[2].getFace() + "","" + out.getCards()[3].getSuit() + ""_"" + out.getCards()[3].getFace() + "","" + out.getCards()[4].getSuit() + ""_"" + out.getCards()[4].getFace());

        }
    }
}

@00f9cb9cfe89193d16b46a5a0c57c31a@"
"b02611016","6","0.99","121696","@5458059153f498d349060b7fb0607b99@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;
import java.util.Comparator;

public class HandPQ {
    

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            
           //    int idx = 0;
         //   int playerCount = count;
            //Hand [] playerArray = new Hand[playerCount];
            Hand  playerArray ;
            MinPQ minpq= new MinPQ(target);
            for(int i=0;i<count;i++) {
              //  String name = in;
    //            Hand player = new Hand;
                //playerArray[idx++] = player;

                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for(int j = 0; j < 5; j++){
                    String[] sep = cardStr[j].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[j] = card;
                }
                playerArray=new Hand(cardsArray);
                if(minpq.size()>=target)
                { Hand c=(Hand)minpq.delMin();
                    if(playerArray.compareTo(c)==1||playerArray.compareTo(c)==0)
                {minpq.insert(playerArray);}
                    else{minpq.insert(c);}
                }
                else{   
                minpq.insert(playerArray);}
            }

            //Arrays.sort(playerArray);
            /*for(int g=0;g<target-1;g++)
            {minpq.delMin();}*/
           
            
            Hand jjj= (Hand) minpq.delMin();
            
            Card a[]=jjj.getCards();
           //Card a[]=playerArray[count-target].getCards();
            Arrays.sort(a);
            for(int i=0;i<5;i++){
            System.out.print(a[i].getSuit());
            System.out.print(""_"");
           System.out.print(a[i].getFace());
           if(i!=4) System.out.print("","");
            }
        }
    }

   /* private static void MaxPQ(int count) {
        throw new UnsupportedOperationException(""Not supported yet.""); //To change body of generated methods, choose Tools | Templates.
    }*/
}

@5458059153f498d349060b7fb0607b99@"
"b02611016","7","0.141428571428571","121120","@680b3d9a3e66bba37134a9ed444b9865@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;
import java.util.Comparator;

public class HandPQ {
    

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            
           //    int idx = 0;
         //   int playerCount = count;
            //Hand [] playerArray = new Hand[playerCount];
            Hand  playerArray ;
            MinPQ minpq= new MinPQ(target);
            for(int i=0;i<count;i++) {
              //  String name = in;
    //            Hand player = new Hand;
                //playerArray[idx++] = player;

                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for(int j = 0; j < 5; j++){
                    String[] sep = cardStr[j].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[j] = card;
                }
                playerArray=new Hand(cardsArray);
                if(minpq.size()==target)
                { Hand c =(Hand)minpq.min();
                    if(playerArray.compareTo(c)==1||playerArray.compareTo(c)==0)
                {minpq.delMin();
                 minpq.insert(playerArray);}
                }
                else{   
                minpq.insert(playerArray);}
            }

            //Arrays.sort(playerArray);
            /*for(int g=0;g<target-1;g++)
            {minpq.delMin();}*/
           
            
            Hand jjj= (Hand) minpq.delMin();
            
            Card a[]=jjj.getCards();
           //Card a[]=playerArray[count-target].getCards();
            Arrays.sort(a);
            for(int i=0;i<5;i++){
            System.out.print(a[i].getSuit());
            System.out.print(""_"");
           System.out.print(a[i].getFace());
           if(i!=4) System.out.print("","");
            }
        }
    }

   /* private static void MaxPQ(int count) {
        throw new UnsupportedOperationException(""Not supported yet.""); //To change body of generated methods, choose Tools | Templates.
    }*/
}

@680b3d9a3e66bba37134a9ed444b9865@"
"b02611028","0","0.84","122704","@bca564602291f658e8bdc1dcb2d0fd3e@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            //MinPQ<Hand> pq=new MinPQ<Hand>();
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            Hand[] pq = new Hand[target];

            int pqindex = 0;
            for (int i = 0; i < count; i++) {

                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int j = 0; j < 5; j++) {
                    String[] sep = cardStr[j].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[j] = card;

                }
                Hand hand = new Hand(cardsArray);

                if (i  < target) {
                    pq[pqindex] = hand;
                    //System.out.print(i);
                } else {
                    //System.out.print(i);
                    /*for (int k = 0; k < 5; k++) {
                        System.out.print(pq[0].getCards()[k].getFace());
                    }
                    for (int k = 0; k < 5; k++) {
                        System.out.print(pq[1].getCards()[k].getFace());
                    }
                    for (int k = 0; k < 5; k++) {
                        System.out.print(pq[2].getCards()[k].getFace());
                    }*/

                    Arrays.sort(pq);
                    if (pq[1].compareTo(hand) == -1) {
                        pq[1] = hand;
                    }
                }
                pqindex += 1;

            }
            Arrays.sort(pq);
            for (int i = 0; i < 5; i++) {
                System.out.print(pq[0].getCards()[i].getSuit()+""_"");
                System.out.print(pq[0].getCards()[i].getFace()+"","");
                
            }
        }
    }
}

@bca564602291f658e8bdc1dcb2d0fd3e@"
"b02611028","2","0.85","127792","@88bf2ddf22d3844eb6e9cdc9bebbbe84@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            //MinPQ<Hand> pq=new MinPQ<Hand>();
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            Hand[] pq = new Hand[target];

            int pqindex = 0;
            for (int i = 0; i < count; i++) {

                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int j = 0; j < 5; j++) {
                    String[] sep = cardStr[j].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[j] = card;

                }
                Hand hand = new Hand(cardsArray);

                if (i  < target) {
                    pq[pqindex] = hand;
                    //System.out.print(i);
                } else {
                    //System.out.print(i);
                    /*for (int k = 0; k < 5; k++) {
                        System.out.print(pq[0].getCards()[k].getFace());
                    }
                    for (int k = 0; k < 5; k++) {
                        System.out.print(pq[1].getCards()[k].getFace());
                    }
                    for (int k = 0; k < 5; k++) {
                        System.out.print(pq[2].getCards()[k].getFace());
                    }*/

                    Arrays.sort(pq);
                    if (pq[1].compareTo(hand) == -1) {
                        pq[1] = hand;
                    }
                }
                pqindex += 1;

            }
            Arrays.sort(pq);
            for (int i = 0; i < 5; i++) {
                System.out.print(pq[0].getCards()[i].getSuit()+""_"");
                if(i==4){
                    System.out.print(pq[0].getCards()[i].getFace());
                }else{
                    System.out.print(pq[0].getCards()[i].getFace()+"","");
                }
                
                
            }
        }
    }
}

@88bf2ddf22d3844eb6e9cdc9bebbbe84@"
"b02611028","6","0.95","124736","@0363a07abf10059da041a1c372762e86@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            //MinPQ<Hand> pq=new MinPQ<Hand>();
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            Hand[] pq = new Hand[target];

            int pqindex = 0;
            for (int i = 0; i < count; i++) {

                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int j = 0; j < 5; j++) {
                    String[] sep = cardStr[j].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[j] = card;

                }
                Hand hand = new Hand(cardsArray);

                if (i  < target) {
                    pq[pqindex] = hand;
                    //System.out.print(i);
                } else {
                    //System.out.print(i);
                    /*for (int k = 0; k < 5; k++) {
                        System.out.print(pq[0].getCards()[k].getFace());
                    }
                    for (int k = 0; k < 5; k++) {
                        System.out.print(pq[1].getCards()[k].getFace());
                    }
                    for (int k = 0; k < 5; k++) {
                        System.out.print(pq[2].getCards()[k].getFace());
                    }*/

                    Arrays.sort(pq);
                    if (pq[0].compareTo(hand) == -1) {
                        pq[0] = hand;
                    }
                }
                pqindex += 1;

            }
            Arrays.sort(pq);
            for (int i = 0; i < 5; i++) {
                System.out.print(pq[0].getCards()[i].getSuit()+""_"");
                if(i==4){
                    System.out.print(pq[0].getCards()[i].getFace());
                }else{
                    System.out.print(pq[0].getCards()[i].getFace()+"","");
                }
                
                
            }
        }
    }
}

@0363a07abf10059da041a1c372762e86@"
"b02611028","6","0.98","118992","@3581407667003b350b20a04caa7c046b@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            MinPQ<Hand> pq = new MinPQ<Hand>();
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            //Hand[] array = new Hand[target];

            for (int i = 0; i < count; i++) {

                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int j = 0; j < 5; j++) {
                    String[] sep = cardStr[j].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[j] = card;

                }
                Hand hand = new Hand(cardsArray);

                if (i < target) {
                    pq.insert(hand);

                } else {
                    Hand min = pq.delMin();
                    if (min.compareTo(hand) == -1) {
                        pq.insert(hand);
                    } else {
                        pq.insert(min);
                    }
                }

            }
            Hand min = pq.delMin();
            for (int i = 0; i < 5; i++) {
                System.out.print(min.getCards()[i].getSuit()+""_"");
                if(i==4){
                    System.out.print(min.getCards()[i].getFace());
                }else{
                    System.out.print(min.getCards()[i].getFace()+"","");
                }
                
                
            }

        }
    }
}

@3581407667003b350b20a04caa7c046b@"
"b03611023","0","0.9","118048","@9b9d45426d7a0761b6de61b9b25b9034@import java.io.BufferedReader;
import java.io.FileReader;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try(BufferedReader br = new BufferedReader(new FileReader(args[0]))){

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
          //System.out.print(target);
            MinPQ<Hand> pq = new MinPQ<Hand>();
            target = 3;
            Card[] cardsArray = new Card[5];
        for(int j = 0;j<count;j++){            
            String[] cardStr =  br.readLine().split("","");
            for(int i = 0; i < 5; i++){
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
            Hand aa = new Hand(cardsArray);
     
            if(pq.size()<target){
                pq.insert(aa);
                
                // System.out.print(pq.size());
            }
            else if(pq.size()>=target){
                if(pq.min().compareTo(aa)==-1){
                    pq.insert(aa);
                    Hand bb = pq.delMin();
                   
                }
                else{ 
                }
            }
        }
        
        Hand ans = pq.delMin();
      
        
        Card[] anw = ans.getCards();
       for(int k = 0;k<5;k++){
            System.out.print(anw[k].getSuit());
            System.out.print(""_"");
            System.out.print(anw[k].getFace());
            System.out.print("",""); 
        }
        }
    }

    
}

@9b9d45426d7a0761b6de61b9b25b9034@"
"b03611033","6","3.01","137584","@e69e059f028dca52498da9bc5f1cb6c4@
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {
        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);

            Hand[] playerArray = new Hand[target+1];

            for (int j = 0; j < target+1; j++) {
                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int i = 0; i < 5; i++) {
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                Hand hand = new Hand(cardsArray);
                playerArray[j] = hand;
            }
        

        MinPQ<Hand> mpq = new MinPQ<Hand>(playerArray);
        mpq.delMin();
        for (int j = target+1; j < count; j++) {
            Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int i = 0; i < 5; i++) {
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                Hand hand = new Hand(cardsArray);
            mpq.insert(hand);
            mpq.delMin();
        }

        Card goalcard[] = new Card[5];
        goalcard = mpq.delMin().getCards();
        Arrays.sort(goalcard);

        for (int i = 0; i < 5; i++) {
            StdOut.print(goalcard[i].getSuit() + ""_"" + goalcard[i].getFace());
            if (i == 4) {
                break;
            }
            StdOut.print("","");
        }
    }
}
}
@e69e059f028dca52498da9bc5f1cb6c4@"
"b03611033","7","0.44","143408","@c987ac7f01fc5e46c6ee2ce1007405e2@
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {
        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            MinPQ<Hand> mpq = null;
            
            if (target < count) {
                Hand[] playerArray = new Hand[target + 1];

                for (int j = 0; j < target + 1; j++) {
                    Card[] cardsArray = new Card[5];
                    String[] cardStr = br.readLine().split("","");
                    for (int i = 0; i < 5; i++) {
                        String[] sep = cardStr[i].split(""_"");
                        Card card = new Card(sep[1], sep[0]);
                        cardsArray[i] = card;
                    }
                    Hand hand = new Hand(cardsArray);
                    playerArray[j] = hand;
                }

                mpq = new MinPQ<Hand>(playerArray);
                mpq.delMin();
                for (int j = target + 1; j < count; j++) {
                    Card[] cardsArray = new Card[5];
                    String[] cardStr = br.readLine().split("","");
                    for (int i = 0; i < 5; i++) {
                        String[] sep = cardStr[i].split(""_"");
                        Card card = new Card(sep[1], sep[0]);
                        cardsArray[i] = card;
                    }
                    Hand hand = new Hand(cardsArray);
                    mpq.insert(hand);
                    mpq.delMin();
                }
            }
            else{
                Hand[] playerArray = new Hand[target];

                for (int j = 0; j < target; j++) {
                    Card[] cardsArray = new Card[5];
                    String[] cardStr = br.readLine().split("","");
                    for (int i = 0; i < 5; i++) {
                        String[] sep = cardStr[i].split(""_"");
                        Card card = new Card(sep[1], sep[0]);
                        cardsArray[i] = card;
                    }
                    Hand hand = new Hand(cardsArray);
                    playerArray[j] = hand;
                }
                mpq = new MinPQ<Hand>(playerArray);
            }

            Card goalcard[] = new Card[5];
            goalcard = mpq.delMin().getCards();
            Arrays.sort(goalcard);

            for (int i = 0; i < 5; i++) {
                StdOut.print(goalcard[i].getSuit() + ""_"" + goalcard[i].getFace());
                if (i == 4) {
                    break;
                }
                StdOut.print("","");
            }
        }
    }
}

@c987ac7f01fc5e46c6ee2ce1007405e2@"
"b02611028","7","0.142857142857143","121824","@d94dbe183b1791d5dd931abdf3bb9728@import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {

        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            MinPQ<Hand> pq = new MinPQ<Hand>();
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            //Hand[] array = new Hand[target];

            for (int i = 0; i < count; i++) {

                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int j = 0; j < 5; j++) {
                    String[] sep = cardStr[j].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[j] = card;

                }
                Hand hand = new Hand(cardsArray);

                pq.insert(hand);
                if(pq.size()>target)pq.delMin();

            }
            //System.out.print(pq.size());
            Hand min = pq.delMin();
            for (int i = 0; i < 5; i++) {
                System.out.print(min.getCards()[i].getSuit()+""_"");
                if(i==4){
                    System.out.print(min.getCards()[i].getFace());
                }else{
                    System.out.print(min.getCards()[i].getFace()+"","");
                }
                
                
            }

        }
    }
}

@d94dbe183b1791d5dd931abdf3bb9728@"
"b03611033","7","0.427142857142857","147584","@95fcd24bafe1a05e2bece4ab7a22b00b@
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {
        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {

            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
            int capacity = 0;
            
            if (target == count) capacity = target;
            else  capacity = target + 1;

            Hand[] playerArray = new Hand[capacity];
            for (int j = 0; j < capacity; j++) {
                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int i = 0; i < 5; i++) {
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                Hand hand = new Hand(cardsArray);
                playerArray[j] = hand;
            }

            MinPQ<Hand> mpq = new MinPQ<Hand>(playerArray);
            
            if (capacity > target) {
                mpq.delMin();
                for (int j = target + 1; j < count; j++) {
                    Card[] cardsArray = new Card[5];
                    String[] cardStr = br.readLine().split("","");
                    for (int i = 0; i < 5; i++) {
                        String[] sep = cardStr[i].split(""_"");
                        Card card = new Card(sep[1], sep[0]);
                        cardsArray[i] = card;
                    }
                    Hand hand = new Hand(cardsArray);
                    mpq.insert(hand);
                    mpq.delMin();
                }
            }

            Card goalcard[] = new Card[5];
            goalcard = mpq.delMin().getCards();
            Arrays.sort(goalcard);

            for (int i = 0; i < 5; i++) {
                StdOut.print(goalcard[i].getSuit() + ""_"" + goalcard[i].getFace());
                if (i == 4)  break;
                StdOut.print("","");
            }
        }
    }
}

@95fcd24bafe1a05e2bece4ab7a22b00b@"
"b03611033","2","2.49","131664","@671cfa41e6ec77f478a3c321f98be411@
import java.io.BufferedReader;
import java.io.FileReader;
import java.util.Arrays;

public class HandPQ {

    public static void main(String[] args) throws Exception {
        try (BufferedReader br = new BufferedReader(new FileReader(args[0]))) {
            String[] header = br.readLine().split("","");
            int count = Integer.parseInt(header[0]);
            int target = Integer.parseInt(header[1]);
                     
            Hand[] playerArray = new Hand[target];
            for (int j = 0; j < target; j++) {
                Card[] cardsArray = new Card[5];
                String[] cardStr = br.readLine().split("","");
                for (int i = 0; i < 5; i++) {
                    String[] sep = cardStr[i].split(""_"");
                    Card card = new Card(sep[1], sep[0]);
                    cardsArray[i] = card;
                }
                Hand hand = new Hand(cardsArray);
                playerArray[j] = hand;
            }

            MinPQ<Hand> mpq = new MinPQ<Hand>(playerArray);
            
            if (target<count) {
                
                for (int j = target; j < count; j++) {
                    mpq.delMin();
                    Card[] cardsArray = new Card[5];
                    String[] cardStr = br.readLine().split("","");
                    for (int i = 0; i < 5; i++) {
                        String[] sep = cardStr[i].split(""_"");
                        Card card = new Card(sep[1], sep[0]);
                        cardsArray[i] = card;
                    }
                    Hand hand = new Hand(cardsArray);
                    mpq.insert(hand);
                }
            }

            Card goalcard[] = new Card[5];
            goalcard = mpq.delMin().getCards();
            Arrays.sort(goalcard);

            for (int i = 0; i < 5; i++) {
                StdOut.print(goalcard[i].getSuit() + ""_"" + goalcard[i].getFace());
                if (i == 4)  break;
                StdOut.print("","");
            }
        }
    }
}

@671cfa41e6ec77f478a3c321f98be411@"
"r04631034","0","1.33","141520","@5bd5ffef4c227ca78e0b040dbc401f3e@import  java.util.*;
public class HandPQ {

          public static void main(String[] args) throws Exception {

                    In in = new In(args[0]);
                    String line = in.readLine();
                    int N = Integer.valueOf(line.split("","")[0]);
                    int topN = Integer.valueOf(line.split("","")[1]);

//                    Hand[] HandArray = new Hand[N];
                    MinPQ<Hand> pq = new MinPQ<Hand>();
//                    System.out.println(pq.size());
//                    int idx=0;
//                    while ((line = in.readLine()) != null) {
                    for (int count = 0; count < N; count++) {
                              line = in.readLine();
                              Card[] cardsArray = new Card[5];
                              String[] cardStr = line.split("","");
                              for (int i = 0; i < 5; i++) {
                                        Card card = new Card(cardStr[i].split(""_"")[1], cardStr[i].split(""_"")[0]);
                                        cardsArray[i] = card;
                              }
                              Hand hand = new Hand(cardsArray);
//                              HandArray[idx++]=hand;
                              if (pq.size() < topN) {
                                        pq.insert(hand);
//                                        System.out.println(""card "" + (count + 1) + "" : "" + pq.size());
                              } else {
                                        pq.insert(hand);
//                                        System.out.println(""card "" + (count + 1) + "" : "" + pq.size());
                                        pq.delMin();
//                                        System.out.println(""after del size: "" + pq.size());
                              }
                    }
//                    System.out.println(""size: "" + pq.size());
//                    System.out.println("""");

                    Hand out = new Hand(pq.delMin().getCards());
                    MergeX.sort(out.getCards(),Card.SUIT_ORDER);
//                    for (int i = 4; i > -1; i--) {
                    for(int i = 0 ; i<5;i++){                              
                              System.out.print(out.getCards()[i].getSuit() + '_' + out.getCards()[i].getFace());

                              if (i != 0) {
                                        System.out.print("","");
                              } else {
                                        continue;
                              }
                    }
//                    System.out.println("""");
//                                        System.out.println(pq.size());

          }

}

@5bd5ffef4c227ca78e0b040dbc401f3e@"
"r04631034","7","0.19","135152","@8a4485d3a2ca9a255b30b6caa08384fd@import  java.util.*;
public class HandPQ {

          public static void main(String[] args) throws Exception {

                    In in = new In(args[0]);
                    String line = in.readLine();
                    int N = Integer.valueOf(line.split("","")[0]);
                    int topN = Integer.valueOf(line.split("","")[1]);

                    MinPQ<Hand> pq = new MinPQ<Hand>();
//                    System.out.println(pq.size());
//                    int idx=0;
//                    while ((line = in.readLine()) != null) {
                    for (int count = 0; count < N; count++) {
                              line = in.readLine();
                              Card[] cardsArray = new Card[5];
                              String[] cardStr = line.split("","");
                              for (int i = 0; i < 5; i++) {
                                        Card card = new Card(cardStr[i].split(""_"")[1], cardStr[i].split(""_"")[0]);
                                        cardsArray[i] = card;
                              }
                              Hand hand = new Hand(cardsArray);
//                              HandArray[idx++]=hand;
                              if (pq.size() < topN) {
                                        pq.insert(hand);
//                                        System.out.println(""card "" + (count + 1) + "" : "" + pq.size());
                              } else {
                                        pq.insert(hand);
//                                        System.out.println(""card "" + (count + 1) + "" : "" + pq.size());
                                        pq.delMin();
//                                        System.out.println(""after del size: "" + pq.size());
                              }
                    }
//                    System.out.println(""size: "" + pq.size());
//                    System.out.println("""");

                    Hand out = new Hand(pq.delMin().getCards());
                    MergeX.sort(out.getCards(),Card.SUIT_ORDER);
                    
                                  HashMap<String,Integer> map =new HashMap<String,Integer>();
              for(int i =2;i<11;i++){
                        map.put(String.valueOf(i),i);
              }
              map.put(""J"",11);
              map.put(""Q"",12);
              map.put(""K"",13);
              map.put(""A"",14);
              map.put(""Spades"",18);
              map.put(""Hearts"",17);
              map.put(""Diamonds"",16);
              map.put(""Clubs"",15);
                    
                    
               for(int i = 0 ; i < out.getCards().length-1; i++){
                   for(int j = i+1 ; j < out.getCards().length;j++){
                        if(map.get(out.getCards()[i].getFace()) > map.get(out.getCards()[j].getFace()) ) continue;
                        else{
                             String temp_Face=out.getCards()[j].getFace();
                             String temp_Suit=out.getCards()[j].getSuit();
                             out.getCards()[j] = new Card(out.getCards()[i].getFace(),out.getCards()[i].getSuit());
                             out.getCards()[i]= new Card(temp_Face , temp_Suit); 
                        }
                   }
              }
                    
                    
                    
                    for (int i = 4; i > -1; i--) {
//                    for(int i = 0 ; i<5;i++){                              
                              System.out.print(out.getCards()[i].getSuit() + '_' + out.getCards()[i].getFace());
                              
                              if (i != 0) {
                                        System.out.print("","");
                              } else {
                                        continue;
                              }
                    }
//                    System.out.println("""");
//                                        System.out.println(pq.size());

          }

}

@8a4485d3a2ca9a255b30b6caa08384fd@"
